subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x1_pos,y1_pos,x2_pos,y2_pos,ampl,pk,line_no
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,712771.0,712795.0,28.0,673.8,448.8,788.4,446.3,2.85,218.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,712955.0,712971.0,20.0,787.6,439.9,696.5,441.7,2.27,210.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,713195.0,713223.0,32.0,705.9,435.5,757.4,439.1,1.29,159.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,713463.0,713479.0,20.0,763.9,438.4,667.0,434.8,2.42,222.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,713891.0,713915.0,28.0,683.5,439.1,647.6,442.6,0.9,157.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,714107.0,714123.0,20.0,641.5,451.8,700.1,444.7,1.47,134.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,714275.0,714295.0,24.0,692.2,437.0,813.3,436.4,3.01,234.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,714383.0,714419.0,40.0,787.5,437.3,882.7,442.9,2.36,265.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,714555.0,714571.0,20.0,886.2,447.2,854.7,435.1,0.83,89.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,714711.0,714731.0,24.0,858.6,438.3,824.1,438.2,0.86,114.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,714963.0,714987.0,28.0,821.6,434.3,941.5,433.3,2.96,216.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,715279.0,715299.0,24.0,926.8,438.9,1000.6,442.6,1.81,171.0,7
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,715651.0,715723.0,76.0,987.6,446.6,292.8,512.3,17.0,451.0,7_8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,716079.0,716095.0,20.0,257.0,517.2,314.0,513.2,1.39,127.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,716327.0,716347.0,24.0,313.5,516.2,273.1,521.3,0.99,127.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,716559.0,716575.0,20.0,270.8,514.2,321.9,515.0,1.24,111.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,717055.0,717075.0,24.0,309.2,496.9,392.6,498.8,2.04,166.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,717327.0,717347.0,24.0,374.1,502.3,276.6,506.4,2.38,208.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,717511.0,717539.0,32.0,276.9,501.5,238.7,507.3,0.94,156.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,717723.0,717747.0,28.0,235.0,498.4,312.1,496.7,1.87,194.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,717831.0,718011.0,184.0,307.9,498.3,348.1,469.6,1.21,950.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,718195.0,718223.0,32.0,369.9,492.9,463.7,491.3,2.31,273.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,719067.0,719079.0,16.0,470.5,504.2,505.9,499.2,0.89,82.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,719283.0,719299.0,20.0,505.7,499.6,595.6,501.0,2.23,198.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,719511.0,719531.0,24.0,587.7,495.8,673.2,490.9,2.13,198.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,719775.0,719795.0,24.0,663.4,505.1,570.5,507.6,2.31,204.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,719987.0,720019.0,36.0,574.5,489.5,709.7,504.1,3.38,232.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,720211.0,720231.0,24.0,699.4,490.5,749.8,497.6,1.27,101.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,720491.0,720507.0,20.0,741.5,500.1,814.1,493.1,1.81,151.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,720623.0,720823.0,204.0,794.0,496.7,837.4,493.8,1.08,747.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,720915.0,720935.0,24.0,838.4,492.7,902.3,498.1,1.58,180.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,721263.0,721283.0,24.0,891.0,505.2,966.3,502.6,1.85,127.0,8
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,721555.0,721635.0,84.0,967.0,506.6,259.1,563.8,17.24,445.0,8_9
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,721871.0,721891.0,24.0,255.6,568.7,307.3,569.4,1.25,123.0,9
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,722047.0,722067.0,24.0,300.9,561.0,264.6,565.9,0.89,150.0,9
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,722331.0,722351.0,24.0,273.1,560.9,413.7,556.6,3.42,279.0,9
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,722679.0,722695.0,20.0,404.0,558.2,388.1,551.2,0.43,74.0,9
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,722931.0,722951.0,24.0,400.4,556.0,481.1,548.9,1.99,202.0,9
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,723391.0,723411.0,24.0,474.8,550.4,562.6,550.6,2.17,169.0,9
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,723619.0,723639.0,24.0,555.3,544.1,620.0,550.0,1.61,140.0,9
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,723947.0,723967.0,24.0,605.9,566.1,706.5,550.3,2.53,208.0,9
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,724227.0,724231.0,8.0,689.6,556.9,681.3,560.8,0.23,38.0,9
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,724391.0,724411.0,24.0,683.1,555.1,775.9,543.2,2.32,182.0,9
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,724579.0,724595.0,20.0,760.6,560.1,685.0,561.9,1.87,186.0,9
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,725079.0,725103.0,28.0,689.0,550.3,804.7,550.5,2.87,221.0,9
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,725331.0,725351.0,24.0,793.2,550.7,873.0,549.7,1.97,175.0,9
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,725607.0,725615.0,12.0,866.8,552.4,888.6,557.6,0.55,69.0,9
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,725751.0,725767.0,20.0,885.6,562.4,935.7,564.4,1.23,111.0,9
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,725951.0,725971.0,24.0,930.2,562.0,1002.0,562.5,1.75,161.0,9
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,726499.0,726571.0,76.0,991.7,558.8,292.1,648.9,17.06,443.0,9_10
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,726691.0,726707.0,20.0,253.8,645.7,275.1,629.8,0.64,90.0,10
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,726915.0,726935.0,24.0,271.5,636.3,369.1,625.7,2.37,217.0,10
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,727255.0,727267.0,16.0,356.5,627.1,398.4,630.0,1.02,105.0,10
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,727595.0,727627.0,36.0,393.4,618.0,484.2,621.0,2.22,224.0,10
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,727751.0,727911.0,164.0,481.2,630.1,455.8,633.5,0.63,698.0,10
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,728167.0,728195.0,32.0,450.7,628.5,611.4,631.6,3.95,287.0,10
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,728991.0,729011.0,24.0,594.0,635.6,678.5,629.1,2.09,192.0,10
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,729231.0,729255.0,28.0,667.3,633.7,760.9,628.5,2.31,211.0,10
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,729715.0,729735.0,24.0,753.0,627.8,854.3,630.5,2.49,197.0,10
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,730019.0,730035.0,20.0,845.6,637.5,809.2,628.2,0.92,104.0,10
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,730403.0,730427.0,28.0,818.1,645.6,919.5,643.5,2.48,183.0,10
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,730691.0,730711.0,24.0,905.0,633.3,823.2,617.1,2.04,181.0,10
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,730907.0,730931.0,28.0,835.8,623.6,914.0,632.0,1.93,179.0,10
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,731303.0,731323.0,24.0,910.3,614.0,988.6,614.9,1.91,163.0,10
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,731543.0,731615.0,76.0,980.5,617.2,307.1,682.4,16.34,431.0,10_11
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,731783.0,731799.0,20.0,272.5,690.3,259.3,694.7,0.33,84.0,11
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,731979.0,731999.0,24.0,256.9,695.6,352.1,690.0,2.29,203.0,11
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,732295.0,732315.0,24.0,336.6,701.6,242.7,705.3,2.25,208.0,11
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,732563.0,732575.0,16.0,247.6,704.4,252.3,702.5,0.12,43.0,11
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,732655.0,732687.0,36.0,245.1,691.7,329.4,683.5,2.03,240.0,11
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,732895.0,732919.0,28.0,338.9,697.0,453.5,682.2,2.8,252.0,11
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,733539.0,733559.0,24.0,445.7,694.9,367.3,683.0,1.93,155.0,11
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,734059.0,734079.0,24.0,381.7,684.4,331.1,696.9,1.26,148.0,11
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,734447.0,734467.0,24.0,337.3,690.4,425.5,676.3,2.16,165.0,11
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,734659.0,734679.0,24.0,416.3,688.2,462.5,689.5,1.13,126.0,11
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,734955.0,734979.0,28.0,452.3,690.3,543.9,688.0,2.24,209.0,11
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,735143.0,735171.0,32.0,535.0,695.3,611.0,684.7,1.88,221.0,11
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,735455.0,735479.0,28.0,612.0,691.0,711.8,687.9,2.45,204.0,11
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,735723.0,735743.0,24.0,698.2,697.4,768.7,686.5,1.75,137.0,11
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,736043.0,736063.0,24.0,761.3,698.8,853.1,692.1,2.25,181.0,11
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,736391.0,736411.0,24.0,841.0,700.2,928.3,700.9,2.12,171.0,11
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,736583.0,736651.0,72.0,919.8,700.9,319.9,758.2,14.52,456.0,11_12
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,736823.0,736843.0,24.0,296.5,764.4,275.4,764.3,0.5,106.0,12
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,737027.0,737059.0,36.0,264.0,766.3,388.4,763.2,2.98,207.0,12
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,737471.0,737495.0,28.0,377.0,760.2,486.1,758.1,2.64,158.0,12
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,737679.0,737703.0,28.0,484.7,753.9,371.5,766.1,2.76,254.0,12
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,738383.0,738411.0,32.0,376.9,758.5,506.7,771.1,3.16,256.0,12
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,738851.0,738871.0,24.0,490.6,767.8,585.4,760.0,2.31,195.0,12
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,739159.0,739179.0,24.0,571.7,774.6,650.9,773.8,1.93,184.0,12
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,739471.0,739495.0,28.0,636.4,769.0,771.5,769.6,3.29,229.0,12
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,739647.0,739875.0,232.0,753.0,772.4,772.6,718.3,1.38,535.0,12
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,740303.0,740323.0,24.0,745.2,752.0,836.9,757.7,2.24,187.0,12
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,740539.0,740559.0,24.0,826.4,755.4,752.4,748.7,1.81,198.0,12
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,740671.0,740695.0,28.0,757.8,746.8,897.8,755.6,3.4,247.0,12
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,741027.0,741043.0,20.0,901.8,751.7,956.0,754.6,1.31,125.0,12
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,741207.0,741227.0,24.0,946.9,750.5,1017.4,749.6,1.69,140.0,12
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,741367.0,741435.0,72.0,1009.0,750.5,287.6,812.1,17.22,472.0,12_13
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,741731.0,741743.0,16.0,262.1,814.1,300.9,817.0,0.92,89.0,13
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,741923.0,741939.0,20.0,294.5,815.0,386.9,808.6,2.21,203.0,13
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,742167.0,742191.0,28.0,377.4,817.7,356.5,820.2,0.5,115.0,13
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,742423.0,742447.0,28.0,344.8,812.8,539.1,813.0,4.67,322.0,13
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,742635.0,742655.0,24.0,526.5,817.4,481.2,820.5,1.1,135.0,13
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,742895.0,742903.0,12.0,493.1,817.6,504.6,806.0,0.39,61.0,13
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,743107.0,743123.0,20.0,493.8,821.2,473.7,820.2,0.49,87.0,13
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,743379.0,743403.0,28.0,471.7,821.2,586.9,818.9,2.79,230.0,13
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,743727.0,743747.0,24.0,573.5,820.2,661.5,818.1,2.14,195.0,13
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,743935.0,743959.0,28.0,649.6,824.4,755.0,826.5,2.56,205.0,13
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,744379.0,744403.0,28.0,735.8,833.1,822.1,828.9,2.09,158.0,13
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,744607.0,744623.0,20.0,820.1,825.0,881.0,822.6,1.47,131.0,13
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,744835.0,744855.0,24.0,872.2,824.8,983.9,808.6,2.7,181.0,13
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,745295.0,745363.0,72.0,971.1,822.1,322.5,876.6,15.46,460.0,13_14
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,745583.0,745603.0,24.0,294.1,881.4,263.3,891.3,0.76,106.0,14
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,745835.0,745859.0,28.0,254.8,884.7,340.2,886.5,2.01,192.0,14
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,746031.0,746051.0,24.0,328.3,871.8,230.7,881.1,2.31,198.0,14
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,746299.0,746327.0,32.0,248.1,875.2,325.6,885.3,1.84,198.0,14
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,746503.0,746523.0,24.0,326.8,885.0,385.9,878.9,1.41,160.0,14
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,746683.0,746715.0,36.0,372.2,883.7,485.1,895.2,2.71,260.0,14
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,747059.0,747067.0,12.0,485.4,883.1,469.4,881.3,0.39,53.0,14
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,747199.0,747223.0,28.0,473.7,879.7,609.1,892.0,3.27,239.0,14
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,747407.0,747427.0,24.0,607.0,894.7,673.0,900.9,1.6,166.0,14
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,747775.0,747795.0,24.0,668.6,906.1,765.7,907.8,2.33,170.0,14
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,748135.0,748151.0,20.0,757.5,905.1,822.0,903.3,1.55,143.0,14
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,748403.0,748423.0,24.0,814.3,904.0,875.3,892.3,1.48,145.0,14
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,748631.0,748655.0,28.0,867.8,901.5,980.5,897.0,2.68,189.0,14
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,748883.0,748891.0,12.0,956.0,903.1,928.5,896.0,0.67,84.0,14
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,R,749063.0,749083.0,24.0,931.7,900.6,1032.5,886.4,2.4,206.0,14
