subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,611279.0,611483.0,208.0,244.6,557.4,644.0,yes,9.0,109.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,611503.0,611655.0,156.0,272.9,568.7,598.0,yes,9.0,109.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,611683.0,612095.0,416.0,378.8,570.8,567.0,yes,9.0,110.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,612123.0,612391.0,272.0,456.1,565.0,574.0,yes,9.0,111.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,612415.0,612603.0,192.0,498.9,560.8,598.0,yes,9.0,113.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,612623.0,612815.0,196.0,529.2,559.2,607.0,yes,9.0,114.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,612839.0,613019.0,184.0,485.2,559.0,626.0,yes,9.0,112.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,613055.0,613203.0,152.0,585.7,552.0,650.0,yes,9.0,114.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,613231.0,613435.0,208.0,674.1,554.4,654.0,yes,9.0,116.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,613467.0,613723.0,260.0,640.6,557.1,609.0,yes,9.0,115.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,613767.0,613979.0,216.0,816.6,559.3,593.0,yes,9.0,119.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,614003.0,614339.0,340.0,861.3,554.7,621.0,yes,9.0,119.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,614363.0,614507.0,148.0,905.7,551.4,632.0,yes,9.0,120.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,614535.0,614807.0,276.0,962.8,543.5,619.0,yes,9.0,122.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,614831.0,614955.0,128.0,995.1,545.1,613.0,yes,9.0,122.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,615043.0,615335.0,296.0,240.5,622.5,665.0,yes,10.0,123.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,615363.0,615627.0,268.0,310.2,623.2,621.0,yes,10.0,124.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,615647.0,615823.0,180.0,342.1,623.9,622.0,yes,10.0,125.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,615851.0,616223.0,376.0,425.4,615.5,613.0,yes,10.0,126.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,616251.0,616395.0,148.0,513.8,614.5,615.0,yes,10.0,127.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,616419.0,616695.0,280.0,593.8,612.4,626.0,yes,10.0,127.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,616719.0,616855.0,140.0,563.9,608.3,637.0,yes,10.0,127.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,616895.0,617175.0,284.0,713.1,605.9,618.0,yes,10.0,129.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,617191.0,617547.0,360.0,694.4,615.3,596.0,yes,10.0,128.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,617563.0,617883.0,324.0,718.4,616.6,579.0,yes,10.0,129.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,617907.0,618167.0,264.0,689.6,612.1,612.0,yes,10.0,128.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,618203.0,618507.0,308.0,807.1,619.9,621.0,yes,10.0,130.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,618535.0,618807.0,276.0,915.8,617.4,590.0,yes,10.0,132.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,618831.0,619279.0,452.0,983.0,609.3,587.0,yes,10.0,
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,619307.0,619535.0,232.0,861.5,608.1,625.0,yes,10.0,131.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,619563.0,619699.0,140.0,889.4,619.6,624.0,yes,10.0,131.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,619727.0,619959.0,236.0,993.0,616.7,609.0,yes,10.0,
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,620039.0,620175.0,140.0,227.2,702.6,631.0,yes,11.0,134.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,620195.0,620443.0,252.0,269.5,689.6,594.0,yes,11.0,134.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,620467.0,620599.0,136.0,313.1,690.3,559.0,yes,11.0,135.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,620623.0,620727.0,108.0,364.7,693.0,547.0,yes,11.0,136.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,620955.0,621231.0,280.0,363.7,691.7,574.0,yes,11.0,136.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,621259.0,621607.0,352.0,456.4,696.7,542.0,yes,11.0,137.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,621635.0,621907.0,276.0,380.5,692.9,572.0,yes,11.0,136.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,621927.0,621975.0,52.0,454.5,685.2,617.0,yes,11.0,137.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,622019.0,622203.0,188.0,580.6,684.9,646.0,yes,11.0,139.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,622235.0,622539.0,308.0,539.5,690.8,637.0,yes,11.0,139.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,622575.0,622807.0,236.0,680.0,682.3,631.0,yes,11.0,141.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,622819.0,623091.0,276.0,662.6,683.4,650.0,yes,11.0,141.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,623119.0,623375.0,260.0,731.7,679.9,636.0,yes,11.0,142.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,623403.0,623643.0,244.0,827.6,675.4,641.0,yes,11.0,143.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,623671.0,623891.0,224.0,749.3,676.1,650.0,yes,11.0,143.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,623931.0,623983.0,56.0,853.6,665.7,635.0,yes,11.0,144.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,624027.0,624247.0,224.0,972.6,680.7,637.0,yes,11.0,145.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,624271.0,624547.0,280.0,951.9,681.9,600.0,yes,11.0,145.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,624575.0,624727.0,156.0,1008.6,680.0,609.0,yes,11.0,
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,624815.0,625007.0,196.0,225.2,741.1,664.0,yes,12.0,146.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,625035.0,625195.0,164.0,301.6,755.5,629.0,yes,12.0,148.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,625223.0,625599.0,380.0,239.6,751.2,629.0,yes,12.0,146.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,625619.0,625879.0,264.0,280.6,754.5,647.0,yes,12.0,148.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,625891.0,626059.0,172.0,266.4,757.7,662.0,yes,12.0,147.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,626095.0,626515.0,424.0,395.9,752.7,651.0,yes,12.0,149.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,626539.0,626779.0,244.0,469.8,747.7,655.0,yes,12.0,150.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,626811.0,626995.0,188.0,538.2,751.9,654.0,yes,12.0,151.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,627039.0,627231.0,196.0,673.7,749.2,638.0,yes,12.0,154.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,627267.0,627491.0,228.0,618.2,748.1,624.0,yes,12.0,153.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,627531.0,627835.0,308.0,785.7,748.2,617.0,yes,12.0,155.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,627855.0,628131.0,280.0,816.0,759.1,619.0,yes,12.0,156.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,628155.0,628335.0,184.0,878.0,755.9,623.0,yes,12.0,158.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,628359.0,628547.0,192.0,921.5,751.9,631.0,yes,12.0,158.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,628575.0,628947.0,376.0,981.9,746.6,644.0,yes,12.0,159.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,629023.0,629131.0,112.0,284.5,795.9,678.0,yes,13.0,160.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,629167.0,629515.0,352.0,218.4,816.3,670.0,yes,13.0,160.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,629815.0,630139.0,328.0,537.6,246.5,628.0,yes,,
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,630171.0,630631.0,464.0,598.4,90.1,519.0,yes,,
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,630699.0,630871.0,176.0,1003.4,172.8,549.0,yes,,
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,L,630951.0,631159.0,212.0,470.6,131.7,555.0,yes,,
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,570443.0,570899.0,460.0,248.5,81.2,677.0,yes,1.0,1.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,570951.0,571007.0,60.0,408.0,202.5,766.0,yes,1.0,5.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,571039.0,571115.0,80.0,281.6,128.7,745.0,yes,1.0,2.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,571151.0,571319.0,172.0,242.1,74.2,649.0,yes,1.0,1.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,571335.0,571507.0,176.0,264.6,80.9,609.0,yes,1.0,2.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,571535.0,571803.0,272.0,325.6,80.6,597.0,yes,1.0,3.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,571823.0,571991.0,172.0,304.9,82.7,589.0,yes,1.0,3.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,572019.0,572475.0,460.0,396.5,93.0,681.0,yes,1.0,5.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,572507.0,572991.0,488.0,521.1,112.3,742.0,yes,1.0,6.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,573015.0,573247.0,236.0,600.0,112.4,751.0,yes,1.0,8.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,573271.0,573463.0,196.0,551.6,121.3,756.0,yes,1.0,7.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,573491.0,573875.0,388.0,647.5,118.0,718.0,yes,1.0,8.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,573903.0,574167.0,268.0,706.4,115.6,708.0,yes,1.0,9.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,574195.0,574515.0,324.0,789.4,108.1,689.0,yes,1.0,10.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,574543.0,574879.0,340.0,874.5,109.5,703.0,yes,1.0,12.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,574903.0,575263.0,364.0,955.0,105.9,723.0,yes,1.0,13.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,575287.0,575475.0,192.0,1019.8,108.9,741.0,yes,1.0,
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,575563.0,575799.0,240.0,286.4,156.0,712.0,yes,2.0,15.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,575831.0,576019.0,192.0,334.1,145.0,624.0,yes,2.0,16.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,576047.0,576435.0,392.0,409.1,151.3,622.0,yes,2.0,16.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,576463.0,576855.0,396.0,486.1,163.3,633.0,yes,2.0,18.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,576883.0,577635.0,756.0,583.5,163.9,721.0,yes,2.0,20.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,577811.0,578103.0,296.0,735.0,159.6,772.0,yes,2.0,23.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,578127.0,578683.0,560.0,773.7,171.0,666.0,yes,2.0,24.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,578711.0,579099.0,392.0,825.4,168.1,686.0,yes,2.0,25.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,579127.0,579343.0,220.0,897.3,165.3,693.0,yes,2.0,26.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,579371.0,579563.0,196.0,966.3,164.4,754.0,yes,2.0,
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,579647.0,579811.0,168.0,272.1,236.8,795.0,yes,3.0,27.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,579835.0,580063.0,232.0,303.0,225.5,700.0,yes,3.0,27.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,580079.0,580271.0,196.0,277.6,216.7,650.0,yes,3.0,27.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,580303.0,580467.0,168.0,353.6,217.1,675.0,yes,3.0,28.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,580507.0,580831.0,328.0,434.8,223.8,706.0,yes,3.0,30.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,580855.0,580995.0,144.0,481.2,225.9,665.0,yes,3.0,30.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,581023.0,581227.0,208.0,583.6,221.5,665.0,yes,3.0,32.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,581255.0,581459.0,208.0,541.6,221.9,662.0,yes,3.0,32.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,581487.0,581695.0,212.0,654.6,220.0,682.0,yes,3.0,33.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,581731.0,581963.0,236.0,751.4,219.9,670.0,yes,3.0,35.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,581979.0,582207.0,232.0,731.9,211.1,642.0,yes,3.0,35.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,582231.0,582363.0,136.0,714.5,212.1,652.0,yes,3.0,35.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,582391.0,582539.0,152.0,781.7,216.8,658.0,yes,3.0,35.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,582567.0,582855.0,292.0,863.5,213.2,669.0,yes,3.0,37.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,582875.0,582987.0,116.0,893.3,214.0,662.0,yes,3.0,38.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,583015.0,583207.0,196.0,958.9,208.6,688.0,yes,3.0,38.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,583287.0,583399.0,116.0,324.6,251.8,724.0,yes,4.0,41.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,583431.0,583627.0,200.0,266.2,268.4,688.0,yes,4.0,40.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,583663.0,584071.0,412.0,334.7,268.8,660.0,yes,4.0,41.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,584099.0,584387.0,292.0,394.4,270.9,700.0,yes,4.0,41.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,584415.0,584543.0,132.0,434.3,274.1,704.0,yes,4.0,43.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,584579.0,584955.0,380.0,512.5,271.5,679.0,yes,4.0,45.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,584987.0,585211.0,228.0,589.1,267.9,634.0,yes,4.0,46.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,585239.0,585495.0,260.0,658.7,267.5,617.0,yes,4.0,48.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,585523.0,585771.0,252.0,713.0,269.8,582.0,yes,4.0,48.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,585795.0,586167.0,376.0,745.5,269.8,586.0,yes,4.0,49.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,586195.0,586319.0,128.0,716.5,263.5,591.0,yes,4.0,48.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,586347.0,586731.0,388.0,819.6,268.5,607.0,yes,4.0,50.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,586759.0,587115.0,360.0,900.5,270.3,625.0,yes,4.0,51.0
1950168,1,story01,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,570443,631164,60721,570475,630328,18,R,587135.0,587391.0,260.0,934.8,271.0,673.0,yes,4.0,52.0
