subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x1_pos,y1_pos,x2_pos,y2_pos,ampl,pk,line_no
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,R,951060.0,951108.0,52.0,491.0,110.6,1007.6,142.1,12.76,458.0,
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,R,951364.0,951412.0,52.0,1005.6,147.1,1694.3,-17.2,15.97,426.0,
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,R,951672.0,951692.0,24.0,1675.0,-17.1,1673.5,-28.3,0.26,79.0,
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,R,951868.0,951948.0,84.0,1662.9,-28.2,446.8,230.2,28.5,828.0,
1950138,2,story02,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,915200,952585,37385,915269,951769,8,R,952192.0,952216.0,28.0,440.6,228.4,496.9,129.7,2.83,214.0,
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,959620.0,959716.0,100.0,223.4,94.7,285.4,83.9,1.53,691.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,959964.0,959984.0,24.0,297.7,101.0,227.0,82.7,1.78,142.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,960188.0,960208.0,24.0,256.7,85.1,347.9,80.2,2.23,192.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,960380.0,960388.0,12.0,335.5,82.5,312.8,88.9,0.58,72.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,960680.0,960700.0,24.0,328.9,96.3,428.3,90.9,2.45,186.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,960996.0,961016.0,24.0,412.4,94.6,497.4,96.3,2.11,167.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,961252.0,961264.0,16.0,472.3,87.2,438.9,82.4,0.84,97.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,961388.0,961408.0,24.0,446.9,85.8,562.5,83.3,2.88,219.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,961604.0,961612.0,12.0,545.3,85.3,527.1,87.4,0.46,57.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,961836.0,961860.0,28.0,540.1,97.7,674.0,90.1,3.35,244.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,962136.0,962140.0,8.0,667.9,85.9,677.4,92.1,0.28,54.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,962300.0,962320.0,24.0,681.6,87.3,764.2,86.0,2.06,164.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,962516.0,962536.0,24.0,760.3,83.0,707.0,76.2,1.34,126.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,962772.0,962788.0,20.0,724.1,80.1,790.2,85.6,1.65,141.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,963016.0,963048.0,36.0,781.2,87.6,931.1,88.7,3.71,217.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,963216.0,963232.0,20.0,919.2,93.4,868.5,84.7,1.27,125.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,963552.0,963568.0,20.0,883.0,94.0,948.7,95.0,1.62,142.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,963776.0,963788.0,16.0,949.1,98.1,982.6,95.2,0.82,95.0,1.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,963900.0,963968.0,72.0,971.1,92.1,277.9,133.5,16.98,565.0,1_2
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,964116.0,964144.0,32.0,287.3,133.4,240.2,147.2,1.2,173.0,2
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,964344.0,964364.0,24.0,235.4,153.9,342.7,145.8,2.63,192.0,2
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,964720.0,964740.0,24.0,341.2,150.0,430.6,149.0,2.21,172.0,2
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,964960.0,964980.0,24.0,418.7,145.1,362.7,140.9,1.39,139.0,2
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,965304.0,965324.0,24.0,361.5,147.1,460.7,144.6,2.46,190.0,2
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,965532.0,965552.0,24.0,469.3,144.2,544.3,137.8,1.88,165.0,2
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,966036.0,966056.0,24.0,528.4,141.4,636.2,138.8,2.69,211.0,2
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,966308.0,966324.0,20.0,631.0,143.1,625.4,144.4,0.14,54.0,2
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,966560.0,966580.0,24.0,629.7,149.7,711.5,144.5,2.05,162.0,2
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,966924.0,966944.0,24.0,701.5,144.9,782.7,143.8,2.03,167.0,2
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,967168.0,967188.0,24.0,783.7,142.4,838.7,140.2,1.37,121.0,2
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,967492.0,967512.0,24.0,828.7,134.5,881.7,141.2,1.33,124.0,2
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,967784.0,967800.0,20.0,882.6,152.5,945.8,143.6,1.57,125.0,2
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,968056.0,968132.0,80.0,940.3,149.7,266.9,210.3,16.55,446.0,2_3
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,968316.0,968340.0,28.0,273.8,209.2,258.6,205.1,0.38,99.0,3
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,968820.0,968836.0,20.0,253.9,201.4,323.2,194.1,1.7,152.0,3
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,969228.0,969252.0,28.0,339.6,196.6,453.3,194.0,2.81,209.0,3
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,969444.0,969456.0,16.0,442.1,201.2,428.8,201.4,0.33,58.0,3
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,969552.0,969572.0,24.0,434.4,204.5,525.2,203.0,2.26,199.0,3
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,969812.0,969832.0,24.0,521.2,208.2,610.2,199.2,2.24,187.0,3
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,970052.0,970068.0,20.0,596.8,198.2,553.2,200.3,1.09,99.0,3
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,970220.0,970240.0,24.0,560.5,200.8,655.9,199.4,2.39,180.0,3
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,970496.0,970516.0,24.0,653.5,204.2,726.4,207.5,1.83,129.0,3
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,970692.0,970720.0,32.0,727.3,208.4,602.0,198.6,3.15,286.0,3
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,970860.0,970884.0,28.0,598.5,195.4,774.8,204.2,4.41,320.0,3
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,971224.0,971244.0,24.0,792.5,205.9,874.3,195.1,2.05,158.0,3
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,971448.0,971468.0,24.0,854.1,197.8,806.4,199.8,1.19,148.0,3
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,971712.0,971732.0,24.0,806.6,206.3,900.9,203.9,2.34,175.0,3
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,972048.0,972072.0,28.0,887.8,203.6,962.6,199.0,1.85,157.0,3
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,972240.0,972300.0,64.0,961.0,199.7,313.4,248.6,15.94,522.0,3_4
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,972460.0,972480.0,24.0,296.8,250.3,256.9,271.8,1.11,123.0,4
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,972740.0,972756.0,20.0,269.3,273.0,346.6,268.2,1.9,171.0,4
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,972940.0,972956.0,20.0,348.9,267.3,417.0,256.8,1.7,156.0,4
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,973232.0,973248.0,20.0,408.8,266.9,464.6,264.7,1.39,126.0,4
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,973520.0,973540.0,24.0,456.7,263.0,572.7,263.6,2.89,211.0,4
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,973724.0,973744.0,24.0,565.1,271.5,493.8,272.6,1.78,139.0,4
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,974064.0,974088.0,28.0,501.6,269.3,648.1,257.8,3.67,255.0,4
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,974236.0,974436.0,204.0,641.9,275.4,705.7,256.2,1.67,828.0,4
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,974584.0,974604.0,24.0,720.6,259.1,666.5,258.2,1.35,128.0,4
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,974852.0,974872.0,24.0,668.2,258.4,736.2,261.8,1.7,137.0,4
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,975152.0,975172.0,24.0,734.4,264.6,830.9,263.6,2.41,181.0,4
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,975360.0,975380.0,24.0,821.5,256.2,785.6,258.9,0.9,113.0,4
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,975672.0,975700.0,32.0,793.5,257.4,839.4,253.4,1.15,152.0,4
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,975888.0,975908.0,24.0,851.7,258.2,942.4,253.9,2.24,162.0,4
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,976252.0,976272.0,24.0,922.4,259.1,996.6,256.0,1.82,162.0,4
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,976436.0,976508.0,76.0,986.7,255.4,231.8,341.3,18.51,565.0,4_5
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,976892.0,976900.0,12.0,255.2,344.6,270.9,333.5,0.47,59.0,5
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,977164.0,977180.0,20.0,279.2,338.4,343.3,333.7,1.57,143.0,5
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,977328.0,977348.0,24.0,333.9,333.9,390.6,336.0,1.4,146.0,5
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,977760.0,977784.0,28.0,385.1,343.0,530.6,314.1,3.69,268.0,5
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,977948.0,977968.0,24.0,527.0,328.3,487.2,335.4,1.01,119.0,5
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,978232.0,978252.0,24.0,494.0,334.4,590.1,327.3,2.41,185.0,5
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,978480.0,978500.0,24.0,588.4,323.4,537.0,326.3,1.29,123.0,5
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,978628.0,978648.0,24.0,544.9,328.1,671.2,318.3,3.17,226.0,5
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,978796.0,978820.0,28.0,665.4,323.4,602.1,326.4,1.58,143.0,5
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,979088.0,979108.0,24.0,614.8,330.8,732.8,319.7,2.96,223.0,5
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,979368.0,979388.0,24.0,717.4,317.9,807.6,320.3,2.25,186.0,5
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,979556.0,979576.0,24.0,803.2,321.4,750.3,316.2,1.33,159.0,5
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,979704.0,979724.0,24.0,758.1,314.2,871.1,304.8,2.82,221.0,5
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,980208.0,980240.0,36.0,858.6,303.2,910.8,302.1,1.29,191.0,5
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,980664.0,980676.0,16.0,939.3,297.5,963.4,290.1,0.62,62.0,5
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,980780.0,980832.0,56.0,962.8,295.7,303.7,395.5,16.34,578.0,5_6
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,980976.0,981004.0,32.0,310.1,395.1,269.2,389.7,1.01,169.0,6
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,981400.0,981416.0,20.0,266.7,397.6,325.3,388.9,1.45,118.0,6
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,981952.0,981968.0,20.0,325.1,403.4,409.5,395.1,2.09,182.0,6
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,982336.0,982356.0,24.0,404.2,398.9,486.7,392.2,2.05,158.0,6
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,982548.0,982560.0,16.0,476.3,387.2,450.7,392.6,0.65,73.0,6
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,982824.0,982852.0,32.0,461.2,395.9,555.0,378.2,2.37,235.0,6
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,983072.0,983092.0,24.0,563.2,381.7,658.2,379.5,2.37,200.0,6
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,983396.0,983420.0,28.0,657.7,386.4,637.6,383.2,0.51,106.0,6
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,983512.0,983536.0,28.0,632.7,384.0,755.8,374.0,3.08,213.0,6
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,983720.0,983744.0,28.0,752.1,375.0,693.3,381.9,1.48,140.0,6
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,983904.0,983924.0,24.0,697.7,375.1,822.3,364.3,3.12,240.0,6
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,984352.0,984376.0,28.0,808.1,368.5,910.2,359.5,2.54,199.0,6
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,984768.0,984784.0,20.0,911.9,364.6,964.1,365.2,1.28,91.0,6
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,984980.0,985044.0,68.0,978.2,365.1,336.1,447.9,15.85,472.0,6_7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,985188.0,985212.0,28.0,325.5,437.4,236.7,436.8,2.16,204.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,985392.0,985656.0,268.0,249.7,451.9,338.4,429.0,2.23,664.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,985740.0,985760.0,24.0,349.0,466.6,398.3,444.8,1.33,129.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,985884.0,985908.0,28.0,398.4,444.9,361.3,446.1,0.91,143.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,986064.0,986080.0,20.0,355.3,447.5,412.8,448.1,1.42,124.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,986288.0,986304.0,20.0,397.4,455.2,447.7,447.0,1.26,111.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,986656.0,986680.0,28.0,438.7,439.1,563.6,441.1,3.1,243.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,986888.0,986912.0,28.0,561.8,438.8,506.3,438.8,1.38,142.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,987300.0,987320.0,24.0,507.8,437.0,591.4,429.2,2.09,198.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,987544.0,987564.0,24.0,590.4,420.2,673.6,418.9,2.08,177.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,987760.0,987780.0,24.0,665.9,429.6,636.9,431.0,0.72,109.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,987968.0,987996.0,32.0,637.6,426.9,804.4,416.1,4.16,248.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,988196.0,988212.0,20.0,804.6,419.2,747.3,425.5,1.43,129.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,988448.0,988464.0,20.0,766.1,426.7,821.5,426.0,1.38,122.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,988716.0,988732.0,20.0,821.0,424.4,895.2,420.4,1.84,143.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,988920.0,988944.0,28.0,902.4,427.6,815.3,428.9,2.15,200.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,989156.0,989176.0,24.0,826.6,422.2,936.6,416.2,2.72,205.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,989352.0,989416.0,68.0,928.6,415.3,286.4,498.5,15.83,501.0,7_8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,989664.0,989680.0,20.0,292.1,508.5,366.4,496.7,1.84,173.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,989840.0,989860.0,24.0,361.1,503.7,315.5,506.6,1.12,125.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,990388.0,990404.0,20.0,323.0,518.6,390.5,508.1,1.67,139.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,990540.0,990556.0,20.0,383.4,503.3,319.0,514.9,1.6,150.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,990768.0,990788.0,24.0,327.1,508.9,427.2,495.7,2.48,206.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,L,991180.0,991200.0,24.0,421.2,502.4,502.5,498.8,2.01,173.0,8
