subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,987568.0,987756.0,192.0,663.3,449.2,731.0,yes,7.0,94.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,987784.0,987964.0,184.0,631.7,451.9,737.0,yes,7.0,93.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,988000.0,988188.0,192.0,811.6,454.4,730.0,yes,7.0,98.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,988216.0,988444.0,232.0,755.0,461.4,737.0,yes,7.0,96.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,988468.0,988712.0,248.0,818.5,463.0,746.0,yes,7.0,98.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,988736.0,988916.0,184.0,900.8,461.5,724.0,yes,7.0,99.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,988948.0,989148.0,204.0,826.1,461.1,738.0,yes,7.0,98.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,989180.0,989348.0,172.0,928.1,463.6,754.0,yes,7.0,99.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,989420.0,989656.0,240.0,267.6,521.1,769.0,yes,8.0,101.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,989684.0,989832.0,152.0,346.9,516.7,768.0,yes,8.0,103.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,989864.0,990384.0,524.0,308.0,527.6,741.0,yes,8.0,102.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,990408.0,990532.0,128.0,373.9,531.6,704.0,yes,8.0,103.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,990560.0,990764.0,208.0,318.5,524.4,709.0,yes,8.0,102.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,990796.0,991176.0,384.0,408.1,518.2,719.0,yes,8.0,103.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,991204.0,991392.0,192.0,492.8,531.5,738.0,yes,8.0,105.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,991416.0,991592.0,180.0,450.8,532.3,729.0,yes,8.0,105.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,991620.0,991888.0,272.0,569.3,537.9,713.0,yes,8.0,107.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,991920.0,992356.0,440.0,651.8,534.5,711.0,yes,8.0,108.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,992384.0,992788.0,408.0,726.4,528.9,689.0,yes,8.0,109.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,993016.0,993392.0,380.0,770.6,520.2,754.0,yes,8.0,109.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,993420.0,993976.0,560.0,861.3,517.0,756.0,yes,8.0,111.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,994012.0,994152.0,144.0,965.6,508.3,728.0,yes,8.0,113.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,994224.0,994432.0,212.0,283.2,579.6,738.0,yes,9.0,116.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,994460.0,994688.0,232.0,249.2,579.1,763.0,yes,9.0,115.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,994712.0,994976.0,268.0,298.1,582.3,779.0,yes,9.0,117.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,995004.0,995376.0,376.0,405.8,590.5,762.0,yes,9.0,118.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,995400.0,995580.0,184.0,484.2,583.1,750.0,yes,9.0,119.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,995612.0,995824.0,216.0,445.3,588.7,716.0,yes,9.0,119.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,995852.0,996040.0,192.0,517.5,587.4,718.0,yes,9.0,120.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,996076.0,996200.0,128.0,626.9,580.6,746.0,yes,9.0,122.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,996232.0,996424.0,196.0,583.3,581.3,790.0,yes,9.0,121.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,996452.0,996748.0,300.0,695.2,576.4,773.0,yes,9.0,123.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,996776.0,996968.0,196.0,783.2,586.3,739.0,yes,9.0,125.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,996996.0,997552.0,560.0,871.2,580.7,712.0,yes,9.0,126.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,997580.0,997796.0,220.0,951.7,579.4,704.0,yes,9.0,127.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,997872.0,998100.0,232.0,243.2,656.6,754.0,yes,10.0,129.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,998128.0,998308.0,184.0,320.3,645.5,763.0,yes,10.0,130.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,998344.0,998556.0,216.0,258.3,645.1,757.0,yes,10.0,130.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,998588.0,998816.0,232.0,367.0,651.8,752.0,yes,10.0,131.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,998848.0,999000.0,156.0,321.2,647.4,791.0,yes,10.0,130.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,999036.0,999192.0,160.0,479.4,641.4,794.0,yes,10.0,133.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,999220.0,999432.0,216.0,436.1,652.8,802.0,yes,10.0,132.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,999452.0,999572.0,124.0,460.1,657.3,803.0,yes,10.0,133.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,999796.0,1000080.0,288.0,500.1,653.0,798.0,yes,10.0,134.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1000116.0,1000192.0,80.0,683.3,663.4,807.0,yes,10.0,137.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1000228.0,1000280.0,56.0,632.9,665.7,784.0,yes,10.0,136.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1000316.0,1000484.0,172.0,575.3,663.2,768.0,yes,10.0,135.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1000496.0,1000680.0,188.0,561.0,667.7,752.0,yes,10.0,134.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1000708.0,1000896.0,192.0,632.0,660.7,710.0,yes,10.0,136.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1000928.0,1001096.0,172.0,603.4,662.1,691.0,yes,10.0,136.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1001128.0,1001288.0,164.0,708.2,653.4,672.0,yes,10.0,137.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1001316.0,1001364.0,52.0,798.5,620.1,669.0,yes,10.0,139.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1001400.0,1001684.0,288.0,915.7,584.1,656.0,yes,10.0,140.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1001720.0,1001776.0,60.0,836.0,660.1,652.0,yes,10.0,139.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1001812.0,1001944.0,136.0,754.7,671.2,640.0,yes,10.0,137.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1001972.0,1002172.0,204.0,821.7,654.6,615.0,yes,10.0,139.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1002188.0,1002396.0,212.0,804.4,653.9,616.0,yes,10.0,139.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1002420.0,1002628.0,212.0,868.3,661.9,602.0,yes,10.0,140.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1002652.0,1002912.0,264.0,931.2,676.3,590.0,yes,10.0,140.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1002972.0,1003124.0,156.0,276.2,716.6,600.0,yes,11.0,141.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1003152.0,1003384.0,236.0,234.1,712.7,615.0,yes,11.0,141.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1003408.0,1003628.0,224.0,306.0,709.5,625.0,yes,11.0,142.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1003656.0,1003892.0,240.0,404.2,718.3,610.0,yes,11.0,144.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1003920.0,1004080.0,164.0,370.2,710.3,637.0,yes,11.0,143.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1004108.0,1004264.0,160.0,444.9,714.4,656.0,yes,11.0,145.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1004296.0,1004556.0,264.0,504.5,722.5,686.0,yes,11.0,146.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1004584.0,1004836.0,256.0,604.6,734.1,707.0,yes,11.0,147.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1004860.0,1004932.0,76.0,597.9,727.1,693.0,yes,11.0,147.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1004960.0,1005216.0,260.0,688.6,721.6,677.0,yes,11.0,147.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1005244.0,1005528.0,288.0,753.4000000000001,723.1500000000001,649.5,yes,11.0,148.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1005560.0,1005740.0,184.0,841.5,721.6,646.0,yes,11.0,150.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1005768.0,1006088.0,324.0,803.5,721.8,646.0,yes,11.0,149.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1006112.0,1006200.0,92.0,883.0,723.3,637.0,yes,11.0,150.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1006252.0,1006608.0,360.0,268.2,780.2,643.0,yes,12.0,153.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1006632.0,1006824.0,196.0,244.6,778.5,678.0,yes,12.0,153.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1006856.0,1007024.0,172.0,383.5,771.0,679.0,yes,12.0,156.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1007048.0,1007312.0,268.0,361.0,783.4,698.0,yes,12.0,155.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1007336.0,1007668.0,336.0,428.0,788.2,736.0,yes,12.0,156.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1007692.0,1007856.0,168.0,400.3,786.2,722.0,yes,12.0,156.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1007888.0,1008172.0,288.0,501.9,792.5,693.0,yes,12.0,158.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1008204.0,1008340.0,140.0,609.6,791.6,689.0,yes,12.0,159.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1008368.0,1008836.0,472.0,558.3,763.75,689.5,yes,12.0,158.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1008872.0,1009016.0,148.0,605.8,762.8,717.0,yes,12.0,159.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1009044.0,1009192.0,152.0,675.3,789.5,768.0,yes,12.0,161.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1009220.0,1009444.0,228.0,758.6,806.5,740.0,yes,12.0,162.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1009472.0,1009628.0,160.0,728.5,805.6,684.0,yes,12.0,161.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1009672.0,1009832.0,164.0,883.6,807.9,654.0,yes,12.0,164.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1009860.0,1010096.0,240.0,830.5,801.1,637.0,yes,12.0,163.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1010300.0,1010456.0,160.0,946.8,823.5,601.0,yes,12.0,166.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1010476.0,1010616.0,144.0,943.6,795.7,627.0,yes,12.0,166.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1010688.0,1010868.0,184.0,297.9,847.9,630.0,yes,13.0,168.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1010896.0,1011140.0,248.0,246.3,849.4,623.0,yes,13.0,167.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1011172.0,1011448.0,280.0,345.9,850.7,646.0,yes,13.0,169.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1011476.0,1011768.0,296.0,251.5,832.7,705.0,yes,13.0,167.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1011804.0,1011920.0,120.0,425.2,845.0,720.0,yes,13.0,170.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1012148.0,1012268.0,124.0,493.7,837.5,733.0,yes,13.0,170.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1012292.0,1012444.0,156.0,478.5,824.4,775.0,yes,13.0,170.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1012472.0,1012620.0,152.0,571.2,827.3,810.0,yes,13.0,172.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1012648.0,1012912.0,268.0,542.6,838.9,751.0,yes,13.0,172.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1012940.0,1013188.0,252.0,632.1,848.2,718.0,yes,13.0,173.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1013216.0,1013500.0,288.0,731.4,858.1,732.0,yes,13.0,174.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1013536.0,1013688.0,156.0,870.1,865.9,743.0,yes,13.0,177.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1013716.0,1013920.0,208.0,787.7,868.7,730.0,yes,13.0,176.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1013944.0,1014204.0,264.0,828.9,865.2,768.0,yes,13.0,176.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1014232.0,1014576.0,348.0,860.6,861.4,832.0,yes,13.0,177.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1014604.0,1014792.0,192.0,954.2,853.0,807.0,yes,13.0,179.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1014816.0,1015016.0,204.0,915.8,859.6,819.0,yes,13.0,178.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1015084.0,1015232.0,152.0,303.6,902.8,812.0,yes,14.0,181.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1015260.0,1015480.0,224.0,237.0,901.0,792.0,yes,14.0,180.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1015508.0,1015676.0,172.0,315.3,895.1,792.0,yes,14.0,181.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1015704.0,1015868.0,168.0,290.9,896.1,767.0,yes,14.0,181.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1015900.0,1016164.0,268.0,382.1,895.3,774.0,yes,14.0,183.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1016196.0,1016392.0,200.0,476.3,903.0,796.0,yes,14.0,185.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1016408.0,1016636.0,232.0,456.9,904.6,830.0,yes,14.0,185.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1016664.0,1016836.0,176.0,494.2,905.2,836.0,yes,14.0,185.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1016868.0,1017156.0,292.0,627.2,913.1,823.0,yes,14.0,188.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1017188.0,1017372.0,188.0,749.6,933.4,782.0,yes,14.0,191.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1017396.0,1017740.0,348.0,725.7,934.2,759.0,yes,14.0,190.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1017768.0,1018012.0,248.0,796.6,938.8,753.0,yes,14.0,191.0
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1018040.0,1018280.0,244.0,901.2,924.7,755.0,yes,14.0,
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1018304.0,1018540.0,240.0,941.2,923.6,750.0,yes,14.0,
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1018616.0,1018752.0,140.0,298.2,950.8,749.0,yes,,
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1018780.0,1018976.0,200.0,248.0,960.2,746.0,yes,,
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1019316.0,1019444.0,132.0,320.9,975.8,785.0,yes,,
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1019472.0,1019660.0,192.0,293.2,955.8,837.0,yes,,
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1020364.0,1020648.0,288.0,452.8,238.6,966.0,yes,,
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1020680.0,1021016.0,340.0,581.5,278.5,748.0,yes,,
