subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x1_pos,y1_pos,x2_pos,y2_pos,ampl,pk,line_no
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,621855.0,621859.0,8.0,865.3,402.0,872.9,402.3,0.19,45.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,621895.0,621899.0,8.0,860.0,397.9,849.0,396.4,0.27,62.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,622019.0,622031.0,16.0,844.5,385.7,811.8,386.6,0.81,77.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,622175.0,622191.0,20.0,804.2,389.1,855.3,392.6,1.27,108.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,622319.0,622339.0,24.0,857.3,392.3,937.8,397.0,1.99,161.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,622551.0,622567.0,20.0,937.2,399.0,989.8,394.0,1.29,99.0,5
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,622727.0,622787.0,64.0,1000.0,396.1,289.0,434.0,17.37,424.0,5_6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,622903.0,622915.0,16.0,292.8,445.6,258.4,453.4,0.86,75.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,623135.0,623151.0,20.0,262.6,453.4,321.0,452.5,1.42,110.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,623319.0,623335.0,20.0,331.1,452.1,397.9,449.9,1.64,138.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,623491.0,623507.0,20.0,393.5,452.3,349.3,450.1,1.09,80.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,623943.0,623963.0,24.0,323.5,459.9,389.1,462.3,1.61,119.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,624175.0,624187.0,16.0,390.7,460.1,431.9,463.9,1.02,106.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,624407.0,624419.0,16.0,448.7,458.0,492.6,455.3,1.09,99.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,624543.0,624547.0,8.0,489.3,456.4,498.6,454.6,0.24,58.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,624703.0,624711.0,12.0,508.4,459.1,535.4,455.7,0.68,85.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,624943.0,624959.0,20.0,553.3,456.0,630.0,450.8,1.92,151.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,625223.0,625231.0,12.0,660.5,449.7,682.2,453.6,0.55,69.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,625439.0,625447.0,12.0,684.3,457.1,658.2,455.5,0.65,81.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,625627.0,625647.0,24.0,646.1,459.3,724.6,460.5,1.96,133.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,625867.0,625875.0,12.0,725.5,457.4,749.7,461.4,0.61,76.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,626063.0,626071.0,12.0,741.9,459.6,723.4,456.1,0.47,58.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,626311.0,626331.0,24.0,728.5,452.4,793.4,456.3,1.62,104.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,626547.0,626555.0,12.0,795.0,468.4,772.5,464.1,0.57,71.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,626715.0,626731.0,20.0,767.4,461.1,813.3,458.1,1.14,88.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,626875.0,626895.0,24.0,834.0,451.9,906.2,452.5,1.78,140.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,627155.0,627167.0,16.0,900.2,452.5,935.6,454.9,0.87,80.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,627335.0,627343.0,12.0,934.3,454.1,911.7,454.2,0.55,69.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,627471.0,627719.0,252.0,893.6,460.3,903.9,406.8,1.35,1189.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,627799.0,627803.0,8.0,933.4,440.6,941.7,441.0,0.2,55.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,628187.0,628199.0,16.0,955.6,433.0,998.5,430.5,1.05,105.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,628435.0,628451.0,20.0,994.6,426.7,948.2,434.5,1.15,84.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,628595.0,628607.0,16.0,950.2,439.3,990.0,433.5,0.98,90.0,6
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,628755.0,628819.0,68.0,995.1,432.9,259.2,508.2,17.98,461.0,6_7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,629035.0,629051.0,20.0,269.1,504.4,328.4,497.1,1.46,120.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,629251.0,629255.0,8.0,335.9,495.6,346.0,497.7,0.25,48.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,629423.0,629435.0,16.0,359.2,492.5,404.2,489.3,1.11,103.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,629607.0,629619.0,16.0,405.1,491.8,374.4,494.9,0.76,70.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,629707.0,629723.0,20.0,368.2,501.8,416.1,498.2,1.18,100.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,629979.0,629999.0,24.0,414.1,503.7,479.8,501.5,1.63,117.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,630147.0,630167.0,24.0,477.2,496.4,394.4,505.3,2.06,140.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,630611.0,630615.0,8.0,360.8,503.1,351.1,501.2,0.24,51.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,630819.0,630839.0,24.0,360.7,516.5,446.9,504.9,2.14,157.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,631007.0,631011.0,8.0,445.2,494.8,456.9,497.5,0.3,62.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,631163.0,631175.0,16.0,479.1,505.1,527.4,503.7,1.2,108.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,631323.0,631335.0,16.0,510.6,511.8,465.9,517.8,1.12,99.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,631499.0,631527.0,32.0,463.3,518.2,618.9,502.7,3.88,226.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,631815.0,631835.0,24.0,621.1,500.4,554.8,505.0,1.65,142.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,631895.0,631911.0,20.0,567.6,502.1,638.3,492.1,1.78,143.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,632019.0,632039.0,24.0,635.0,482.2,563.8,485.3,1.78,100.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,632347.0,632355.0,12.0,541.5,495.1,524.4,495.5,0.43,53.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,632555.0,632571.0,20.0,518.0,505.1,615.8,505.6,2.43,218.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,632815.0,632839.0,28.0,629.8,515.4,733.5,522.9,2.58,175.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,633667.0,633683.0,20.0,682.1,518.9,753.2,520.9,1.77,161.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,633883.0,633891.0,12.0,765.3,523.4,791.6,520.2,0.66,82.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,634167.0,634171.0,8.0,814.1,517.1,823.1,516.2,0.22,54.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,634267.0,634275.0,12.0,814.2,517.0,795.5,518.6,0.46,58.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,634451.0,634471.0,24.0,793.8,507.8,876.2,506.5,2.03,156.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,634595.0,634599.0,8.0,899.6,509.7,909.3,512.4,0.25,50.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,634727.0,634735.0,12.0,918.7,512.2,937.0,512.9,0.45,56.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,634903.0,634935.0,36.0,938.5,516.0,733.6,505.4,5.06,276.0,7
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,634995.0,635043.0,52.0,732.3,507.3,302.2,555.4,10.65,318.0,7_8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,635143.0,635151.0,12.0,300.0,557.8,280.9,563.7,0.48,61.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,635451.0,635463.0,16.0,262.0,572.4,306.9,568.0,1.09,102.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,635615.0,635623.0,12.0,315.1,564.4,333.2,560.5,0.45,56.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,635827.0,635843.0,20.0,335.9,562.7,295.6,566.0,0.98,62.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,636083.0,636103.0,24.0,292.5,565.3,350.6,555.8,1.43,86.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,636327.0,636331.0,8.0,350.6,559.7,341.9,558.9,0.21,45.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,636519.0,636531.0,16.0,340.5,558.7,382.4,563.5,1.03,96.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,636827.0,636831.0,8.0,384.7,562.4,394.8,560.9,0.25,51.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,636935.0,636947.0,16.0,413.6,560.5,457.0,559.9,1.07,115.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,637199.0,637211.0,16.0,467.8,560.5,509.4,556.4,1.03,92.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,637459.0,637467.0,12.0,515.1,558.3,534.0,554.9,0.48,60.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,637631.0,637647.0,20.0,532.0,550.3,498.4,551.6,0.83,68.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,637799.0,637807.0,12.0,493.2,544.9,519.5,545.9,0.65,82.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,638007.0,638019.0,16.0,524.7,547.5,555.8,546.6,0.77,71.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,638155.0,638163.0,12.0,551.3,547.5,530.7,548.6,0.51,64.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,638279.0,638299.0,24.0,531.0,555.0,587.4,548.4,1.41,106.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,638435.0,638447.0,16.0,603.6,548.6,639.1,550.1,0.88,91.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,638659.0,638671.0,16.0,642.7,548.6,613.5,545.0,0.73,64.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,638955.0,638975.0,24.0,607.8,551.4,700.3,551.1,2.3,140.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,639243.0,639251.0,12.0,724.3,558.0,746.3,560.3,0.55,75.0,8
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,639471.0,639519.0,52.0,759.1,565.2,341.3,554.2,10.28,294.0,8_9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,639679.0,639687.0,12.0,347.2,554.5,368.5,560.3,0.54,68.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,640023.0,640031.0,12.0,372.9,559.7,392.6,558.3,0.48,60.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,640223.0,640235.0,16.0,388.6,560.1,347.0,555.6,1.02,100.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,640703.0,640711.0,12.0,361.0,558.6,390.7,559.8,0.73,91.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,641007.0,641015.0,12.0,393.6,559.7,413.5,558.8,0.49,61.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,641195.0,641211.0,20.0,416.4,557.7,352.7,556.9,1.56,136.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,641591.0,641623.0,36.0,353.5,555.6,520.1,553.1,4.1,191.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,641803.0,641823.0,24.0,535.5,556.4,660.6,556.5,3.1,253.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,641895.0,641919.0,28.0,666.7,564.1,766.8,563.4,2.48,205.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,642363.0,642379.0,20.0,731.1,567.6,666.0,566.9,1.61,135.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,642639.0,642671.0,36.0,657.2,568.3,756.6,570.1,2.46,148.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,642883.0,642891.0,12.0,760.3,577.2,782.7,576.7,0.55,69.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,643035.0,643055.0,24.0,788.0,576.1,876.6,568.5,2.19,152.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,643231.0,643239.0,12.0,890.8,569.7,910.6,569.6,0.48,61.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,643427.0,643443.0,20.0,913.3,571.2,965.8,572.0,1.28,107.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,643675.0,643679.0,8.0,974.5,576.8,983.2,575.6,0.21,42.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,643823.0,643843.0,24.0,985.3,572.0,908.1,569.8,1.88,131.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,644219.0,644231.0,16.0,910.5,582.8,872.8,583.0,0.92,87.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,644411.0,644419.0,12.0,881.8,572.5,906.6,575.1,0.61,76.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,644611.0,644631.0,24.0,912.4,574.3,975.1,569.8,1.53,110.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,644799.0,644811.0,16.0,987.1,570.7,1037.7,570.4,1.22,122.0,9
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,645011.0,645071.0,64.0,1032.2,554.3,275.3,601.6,18.32,468.0,9_10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,645347.0,645359.0,16.0,287.4,622.5,324.2,624.8,0.89,76.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,645439.0,645459.0,24.0,337.0,621.8,418.3,618.3,1.99,166.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,645815.0,645827.0,16.0,402.3,619.5,438.8,624.8,0.9,85.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,646055.0,646071.0,20.0,438.7,620.9,504.4,617.1,1.62,128.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,646379.0,646383.0,8.0,519.3,621.3,527.4,619.2,0.21,47.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,646563.0,646575.0,16.0,542.4,618.9,574.7,618.4,0.8,84.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,646699.0,646719.0,24.0,588.7,616.6,661.1,620.8,1.8,132.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,647235.0,647251.0,20.0,655.9,624.7,720.7,624.4,1.6,127.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,647371.0,647387.0,20.0,742.6,616.9,795.6,620.3,1.31,102.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,647575.0,647587.0,16.0,783.0,619.2,750.9,619.9,0.79,69.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,647651.0,647667.0,20.0,740.0,614.3,670.5,618.2,1.72,153.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,647891.0,647895.0,8.0,685.6,607.9,676.4,608.0,0.23,51.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,648071.0,648095.0,28.0,679.8,598.8,801.3,594.0,3.0,155.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,648179.0,648203.0,28.0,813.2,608.5,830.6,604.1,0.44,108.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,648403.0,648419.0,20.0,830.3,614.7,875.4,608.1,1.12,91.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,648659.0,648671.0,16.0,872.0,612.8,907.9,613.7,0.88,89.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,648863.0,648879.0,20.0,909.7,610.0,957.7,611.4,1.17,103.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,649059.0,649071.0,16.0,959.7,608.7,1001.9,605.3,1.02,93.0,10
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,649375.0,649439.0,68.0,991.1,602.2,255.4,680.6,17.78,464.0,10_11
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,649687.0,649695.0,12.0,262.9,684.7,276.4,680.3,0.34,43.0,11
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,649803.0,649823.0,24.0,276.7,681.9,363.1,672.8,2.1,141.0,11
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,L,650339.0,650359.0,24.0,346.9,695.6,413.0,694.5,1.61,118.0,11
