subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,623155.0,623315.0,164.0,321.3,404.2,927.0,yes,6.0,71.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,623339.0,623491.0,156.0,395.4,400.4,923.0,yes,6.0,72.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,623511.0,623943.0,436.0,324.2,409.3,943.0,yes,6.0,71.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,623963.0,624171.0,212.0,401.0,410.9,1011.0,yes,6.0,72.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,624191.0,624403.0,216.0,458.1,407.7,1014.0,yes,6.0,73.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,624423.0,624539.0,120.0,510.2,405.2,1020.0,yes,6.0,73.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,624551.0,624695.0,148.0,526.8,406.9,1012.0,yes,6.0,74.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,624719.0,624935.0,220.0,577.7,403.7,995.0,yes,6.0,75.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,624967.0,625219.0,256.0,677.2,410.5,981.0,yes,6.0,77.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,625235.0,625431.0,200.0,722.1,422.1,959.0,yes,6.0,78.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,625451.0,625623.0,176.0,671.4,413.8,957.0,yes,6.0,77.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,625651.0,625863.0,216.0,763.7,412.8,937.0,yes,6.0,78.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,625875.0,626059.0,188.0,782.0,412.2,927.0,yes,6.0,79.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,626071.0,626311.0,244.0,764.7,413.4,916.0,yes,6.0,78.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,626335.0,626543.0,212.0,823.5,416.7,901.0,yes,6.0,80.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,626559.0,626711.0,156.0,790.5,419.8,892.0,yes,6.0,79.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,626739.0,626875.0,140.0,868.1,412.9,883.0,yes,6.0,80.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,626899.0,627151.0,256.0,920.4,422.8,890.0,yes,6.0,81.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,627171.0,627331.0,164.0,967.2,424.9,889.0,yes,6.0,82.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,627347.0,627463.0,120.0,931.3,418.4,881.0,yes,6.0,81.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,627703.0,627795.0,96.0,963.95,360.4,849.0,yes,6.0,82.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,627807.0,627855.0,52.0,985.9,415.1,867.0,yes,6.0,82.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,627875.0,628179.0,308.0,983.8,395.5,877.0,yes,6.0,82.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,628203.0,628431.0,232.0,1042.0,396.8,841.0,yes,6.0,
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,628455.0,628591.0,140.0,978.5,405.3,835.0,yes,6.0,82.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,628611.0,628751.0,144.0,1028.1,409.0,819.0,yes,6.0,
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,628831.0,629031.0,204.0,273.1,467.9,864.0,yes,7.0,84.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,629055.0,629415.0,364.0,347.6,460.3,814.0,yes,7.0,85.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,629443.0,629603.0,164.0,420.3,448.3,772.0,yes,7.0,88.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,629623.0,629707.0,88.0,370.6,450.9,776.0,yes,7.0,86.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,629731.0,629975.0,248.0,429.8,450.7,802.0,yes,7.0,88.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,630003.0,630143.0,144.0,493.9,449.8,834.0,yes,7.0,88.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,630171.0,630607.0,440.0,367.6,448.2,905.0,yes,7.0,86.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,630619.0,630811.0,196.0,357.4,460.9,911.0,yes,7.0,85.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,630839.0,631003.0,168.0,445.9,454.6,905.0,yes,7.0,88.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,631019.0,631159.0,144.0,482.8,466.7,931.0,yes,7.0,88.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,631179.0,631319.0,144.0,547.2,485.5,962.0,yes,7.0,89.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,631339.0,631495.0,160.0,482.9,505.8,973.0,yes,7.0,88.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,631535.0,631811.0,280.0,656.0,495.1,919.0,yes,7.0,90.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,631835.0,631891.0,60.0,598.0,493.9,900.0,yes,7.0,89.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,631915.0,632015.0,104.0,674.9,475.5,881.0,yes,7.0,91.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,632039.0,632343.0,308.0,579.9,477.9,895.0,yes,7.0,89.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,632359.0,632547.0,192.0,534.1,477.0,933.0,yes,7.0,89.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,632575.0,632811.0,240.0,637.8,471.0,941.0,yes,7.0,90.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,632839.0,633667.0,832.0,722.6,474.5,957.0,yes,7.0,92.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,633691.0,633875.0,188.0,774.0,478.2,904.0,yes,7.0,92.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,633899.0,634163.0,268.0,829.2,476.2,908.0,yes,7.0,93.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,634175.0,634263.0,92.0,847.0,472.5,917.0,yes,7.0,93.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,634279.0,634447.0,172.0,816.0,470.3,917.0,yes,7.0,93.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,634475.0,634591.0,120.0,903.7,472.6,908.0,yes,7.0,94.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,634607.0,634723.0,120.0,932.1,477.4,909.0,yes,7.0,95.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,634739.0,634899.0,164.0,960.2,477.1,906.0,yes,7.0,95.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,634935.0,634991.0,60.0,750.4,468.2,922.0,yes,7.0,92.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,635047.0,635139.0,96.0,298.9,521.0,954.0,yes,8.0,97.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,635155.0,635447.0,296.0,261.3,541.2,926.0,yes,8.0,97.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,635471.0,635611.0,144.0,318.1,535.6,871.0,yes,8.0,97.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,635631.0,635823.0,196.0,357.5,533.1,851.0,yes,8.0,97.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,635851.0,636083.0,236.0,292.0,540.3,866.0,yes,8.0,97.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,636107.0,636323.0,220.0,374.3,524.6,892.0,yes,8.0,98.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,636335.0,636519.0,188.0,353.8,530.0,893.0,yes,8.0,97.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,636535.0,636823.0,292.0,386.3,527.3,883.0,yes,8.0,98.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,636835.0,636927.0,96.0,408.4,526.1,880.0,yes,8.0,98.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,636951.0,637195.0,248.0,479.6,529.6,879.0,yes,8.0,100.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,637215.0,637455.0,244.0,523.3,528.8,883.0,yes,8.0,101.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,637471.0,637627.0,160.0,556.9,529.6,873.0,yes,8.0,101.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,637643.0,637795.0,156.0,498.1,527.8,880.0,yes,8.0,101.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,637815.0,638003.0,192.0,543.3,530.6,871.0,yes,8.0,101.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,638019.0,638151.0,136.0,579.0,529.2,860.0,yes,8.0,102.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,638167.0,638275.0,112.0,547.5,530.8,864.0,yes,8.0,101.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,638299.0,638431.0,136.0,610.5,526.3,858.0,yes,8.0,102.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,638459.0,638651.0,196.0,675.7,524.7,855.0,yes,8.0,104.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,638675.0,638947.0,276.0,607.7,526.4,827.0,yes,8.0,102.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,638979.0,639239.0,264.0,719.6,529.9,798.0,yes,8.0,104.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,639259.0,639467.0,212.0,771.0,532.0,794.0,yes,8.0,105.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,639519.0,639675.0,160.0,350.8,533.5,829.0,yes,9.0,110.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,639687.0,640219.0,536.0,376.3,532.0,840.0,yes,9.0,110.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,640239.0,640699.0,464.0,356.7,534.6,844.0,yes,9.0,110.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,640715.0,641003.0,292.0,384.3,531.9,837.0,yes,9.0,110.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,641019.0,641195.0,180.0,414.5,534.2,827.0,yes,9.0,111.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,641219.0,641591.0,376.0,357.9,533.9,810.0,yes,9.0,110.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,641623.0,641795.0,176.0,537.6,530.9,763.0,yes,9.0,114.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,641827.0,641891.0,68.0,676.9,538.3,737.0,yes,9.0,116.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,641923.0,642183.0,264.0,765.8,540.5,729.0,yes,9.0,118.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,642199.0,642363.0,168.0,733.1,539.9,717.0,yes,9.0,117.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,642387.0,642635.0,252.0,674.1,544.0,702.0,yes,9.0,116.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,642675.0,642879.0,208.0,763.2,547.3,690.0,yes,9.0,117.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,642895.0,643031.0,140.0,790.4,540.9,686.0,yes,9.0,118.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,643059.0,643227.0,172.0,880.3,535.7,693.0,yes,9.0,120.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,643243.0,643427.0,188.0,915.1,540.7,703.0,yes,9.0,120.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,643447.0,643671.0,228.0,968.2,543.2,709.0,yes,9.0,122.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,643683.0,643819.0,140.0,985.8,544.0,727.0,yes,9.0,122.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,643847.0,644215.0,372.0,909.1,537.3,748.0,yes,9.0,120.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,644235.0,644407.0,176.0,867.9,534.9,797.0,yes,9.0,120.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,644423.0,644603.0,184.0,911.6,533.3,804.0,yes,9.0,120.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,644635.0,644795.0,164.0,984.6,539.7,819.0,yes,9.0,122.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,644819.0,645007.0,192.0,1028.1,537.6,830.0,yes,9.0,
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,645075.0,645343.0,272.0,268.7,576.2,847.0,yes,10.0,123.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,645363.0,645435.0,76.0,324.1,584.4,809.0,yes,10.0,125.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,645459.0,645811.0,356.0,399.0,585.2,772.0,yes,10.0,126.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,645831.0,646051.0,224.0,443.7,584.4,770.0,yes,10.0,126.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,646075.0,646375.0,304.0,511.1,586.5,782.0,yes,10.0,127.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,646391.0,646555.0,168.0,540.4,584.0,803.0,yes,10.0,127.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,646575.0,646695.0,124.0,593.2,582.8,804.0,yes,10.0,127.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,646723.0,647231.0,512.0,670.0,590.4,794.0,yes,10.0,128.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,647255.0,647367.0,116.0,740.1,588.0,760.0,yes,10.0,129.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,647391.0,647571.0,184.0,792.0,594.2,754.0,yes,10.0,130.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,647591.0,647647.0,60.0,739.7,590.0,761.0,yes,10.0,129.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,647671.0,647887.0,220.0,692.0,586.8,765.0,yes,10.0,128.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,647899.0,648067.0,172.0,690.5,594.9,745.0,yes,10.0,128.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,648099.0,648179.0,84.0,829.4,607.9,747.0,yes,10.0,130.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,648203.0,648403.0,204.0,847.1,604.0,751.0,yes,10.0,131.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,648419.0,648655.0,240.0,882.5,600.8,752.0,yes,10.0,131.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,648671.0,648863.0,196.0,917.9,603.4,761.0,yes,10.0,132.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,648883.0,649055.0,176.0,965.7,607.4,781.0,yes,10.0,133.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,649075.0,649371.0,300.0,1016.9,595.8,784.0,yes,10.0,
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,649451.0,649687.0,240.0,252.9,671.7,821.0,yes,11.0,134.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,649699.0,649799.0,104.0,271.5,665.6,803.0,yes,11.0,134.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,649827.0,650075.0,252.0,362.9,658.8,792.0,yes,11.0,136.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,650087.0,650335.0,252.0,334.8,663.9,863.0,yes,11.0,136.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,650363.0,650671.0,312.0,446.0,663.8,888.0,yes,11.0,137.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,650695.0,650891.0,200.0,519.1,664.8,874.0,yes,11.0,139.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,650915.0,651135.0,224.0,598.2,660.9,823.0,yes,11.0,140.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,651151.0,651407.0,260.0,623.2,656.8,796.0,yes,11.0,140.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,651443.0,651631.0,192.0,725.2,647.5,783.0,yes,11.0,142.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,651647.0,651931.0,288.0,762.3,649.7,772.0,yes,11.0,143.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,651947.0,652455.0,512.0,735.6,648.2,785.0,yes,11.0,143.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,652483.0,652647.0,168.0,809.4,657.3,805.0,yes,11.0,143.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,652667.0,652871.0,208.0,847.6,656.7,825.0,yes,11.0,143.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,652899.0,653135.0,240.0,926.9,656.3,829.0,yes,11.0,145.0
1950149,1,story01,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,587371,667364,79993,587408,666560,11,R,653151.0,653471.0,324.0,856.3,653.1,824.0,yes,11.0,144.0
